fecha,id_tienda,id_producto,unidades_vendidas,nombre,categoria,costo_unitario,precio_venta,costo_almacenamiento_semanal,ciudad,tamaño_m2,stock_actual,day_of_week,week,month,quarter,day,is_weekend,lag_1,lag_7,lag_14,rolling_mean_7,rolling_std_7
2024-04-03,STORE_18,PROD_005,13.808860022634668,Buñuelo,Alimentos,800,2500,20,Bogotá,38,29,2,14,4,2,3,0,13.759745154352977,17.0,16.0,14.25139216490757,1.6132439496674882
2024-04-03,STORE_19,PROD_004,5.736123906579736,Pan de Bono,Alimentos,1000,2800,20,Bogotá,37,25,2,14,4,2,3,0,6.441025469646447,6.0,5.0,6.063003638520921,2.0069345303898487
2024-04-03,STORE_20,PROD_006,16.2549678403789,Croissant,Alimentos,1200,3500,25,Medellín,33,11,2,14,4,2,3,0,15.274370065076868,18.0,14.0,20.896338580725267,6.9965183999231
2024-04-03,STORE_15,PROD_007,14.562642964534067,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,33,8,2,14,4,2,3,0,14.555372035430661,21.0,11.0,19.079338862204377,4.485358684246026
2024-04-03,STORE_15,PROD_005,13.045418700389895,Buñuelo,Alimentos,800,2500,20,Bogotá,33,51,2,14,4,2,3,0,13.688679510162713,9.0,14.0,14.95552564430896,7.172931939461495
2024-04-03,STORE_12,PROD_008,13.21899594712756,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,35,97,2,14,4,2,3,0,16.162279097041335,9.0,9.0,18.30889701386305,7.14970041984238
2024-04-03,STORE_12,PROD_007,16.186612783212208,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,35,1,2,14,4,2,3,0,19.161387117766196,25.0,7.0,22.308769588252314,3.4734793431750517
2024-04-03,STORE_12,PROD_006,14.575794305397928,Croissant,Alimentos,1200,3500,25,Medellín,35,5,2,14,4,2,3,0,16.911033824701786,18.0,8.0,19.701576260671683,7.851945777266308
2024-04-03,STORE_12,PROD_005,14.832631468197887,Buñuelo,Alimentos,800,2500,20,Medellín,35,2,2,14,4,2,3,0,15.2425612003793,11.0,18.0,19.463223028625613,11.072611234582077
2024-04-03,STORE_12,PROD_004,9.12763936505519,Pan de Bono,Alimentos,1000,2800,20,Medellín,35,39,2,14,4,2,3,0,8.898777596214007,14.0,4.0,11.699825370887714,4.6185648337627745
2024-04-03,STORE_12,PROD_003,13.458231434510981,Cappuccino,Bebidas,1500,4500,15,Medellín,35,19,2,14,4,2,3,0,13.0676453476302,18.0,17.0,18.152520763947173,4.40010008092085
2024-04-03,STORE_12,PROD_002,10.228998526620101,Café con Leche,Bebidas,1200,3500,15,Medellín,35,5,2,14,4,2,3,0,10.66329201063301,12.0,9.0,12.95189885866186,6.945550232450994
2024-04-03,STORE_13,PROD_001,6.2932972785392165,Tinto,Bebidas,800,2500,10,Medellín,31,17,2,14,4,2,3,0,6.548003805360676,7.0,7.0,7.506857686480097,1.6535803356948324
2024-04-03,STORE_12,PROD_001,9.553267844384013,Tinto,Bebidas,800,2500,10,Medellín,35,40,2,14,4,2,3,0,10.77032713681081,7.0,14.0,11.110046733830115,4.777865242251954
2024-04-03,STORE_11,PROD_007,11.387771894182212,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,33,24,2,14,4,2,3,0,11.839697984994968,10.0,14.0,12.405671140713567,2.304839590050148
2024-04-03,STORE_11,PROD_006,16.457978247278618,Croissant,Alimentos,1200,3500,25,Bogotá,33,89,2,14,4,2,3,0,15.959293082455245,19.0,22.0,18.851327583207894,3.4421692323738906
2024-04-03,STORE_11,PROD_005,21.13572028392872,Buñuelo,Alimentos,800,2500,20,Bogotá,33,8,2,14,4,2,3,0,20.993232397243105,22.0,32.0,24.427604628177587,5.534147501207345
2024-04-03,STORE_11,PROD_004,5.946044373056342,Pan de Bono,Alimentos,1000,2800,20,Bogotá,33,10,2,14,4,2,3,0,7.823801602478813,5.0,9.0,6.117685943211258,1.30571196521401
2024-04-03,STORE_11,PROD_003,8.7852158062334,Cappuccino,Bebidas,1500,4500,15,Bogotá,33,18,2,14,4,2,3,0,10.24627923169158,7.0,8.0,10.320897033098797,5.055357374756294
2024-04-03,STORE_11,PROD_002,12.961006756008084,Café con Leche,Bebidas,1200,3500,15,Bogotá,33,0,2,14,4,2,3,0,14.957522263286121,12.0,15.0,14.993931751898018,4.123136884151071
2024-04-03,STORE_11,PROD_001,6.9345239624250326,Tinto,Bebidas,800,2500,10,Bogotá,33,13,2,14,4,2,3,0,7.2077392074741224,8.0,4.0,9.172534172496302,4.08256092960637
2024-04-03,STORE_11,PROD_008,11.605401485417769,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,33,15,2,14,4,2,3,0,12.432688904628664,9.0,13.0,12.776098414946953,3.239622365863595
2024-04-03,STORE_15,PROD_006,14.886942199103393,Croissant,Alimentos,1200,3500,25,Bogotá,33,33,2,14,4,2,3,0,15.32696950476501,18.0,13.0,19.475281357823576,3.580267830653424
2024-04-03,STORE_13,PROD_002,9.805916622365507,Café con Leche,Bebidas,1200,3500,15,Medellín,31,13,2,14,4,2,3,0,10.27751473000957,9.0,9.0,12.896787818572795,3.8152622619457426
2024-04-03,STORE_13,PROD_004,5.707031481059835,Pan de Bono,Alimentos,1000,2800,20,Medellín,31,11,2,14,4,2,3,0,5.685448662258907,2.0,5.0,6.383635523179843,2.888734124190538
2024-04-03,STORE_15,PROD_004,6.862104633075748,Pan de Bono,Alimentos,1000,2800,20,Bogotá,33,25,2,14,4,2,3,0,7.031001257443754,8.0,10.0,8.575857322491965,2.2955637278608503
2024-04-03,STORE_15,PROD_003,6.850780938136053,Cappuccino,Bebidas,1500,4500,15,Bogotá,33,30,2,14,4,2,3,0,6.590414398597992,4.0,9.0,7.227202056942571,3.1039333901289714
2024-04-03,STORE_15,PROD_002,9.043958065417353,Café con Leche,Bebidas,1200,3500,15,Bogotá,33,20,2,14,4,2,3,0,10.071983631270195,10.0,7.0,11.295997661610029,3.142395903099436
2024-04-03,STORE_15,PROD_001,8.13611933881328,Tinto,Bebidas,800,2500,10,Bogotá,33,43,2,14,4,2,3,0,6.376390883051765,13.0,19.0,7.339484411864538,3.124690402516426
2024-04-03,STORE_14,PROD_008,13.51354506736882,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,34,17,2,14,4,2,3,0,13.226366136135027,14.0,15.0,16.889480876590717,4.952353164608436
2024-04-03,STORE_14,PROD_007,15.562564162036843,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,34,13,2,14,4,2,3,0,20.200379640249363,15.0,15.0,21.74291137717848,7.9453966915791625
2024-04-03,STORE_14,PROD_006,12.20592734192545,Croissant,Alimentos,1200,3500,25,Bogotá,34,15,2,14,4,2,3,0,16.14377471414096,7.0,8.0,15.02053924487728,4.766292541949477
2024-04-03,STORE_13,PROD_003,9.000022112657447,Cappuccino,Bebidas,1500,4500,15,Medellín,31,8,2,14,4,2,3,0,9.643603815088216,11.0,9.0,10.949086259298316,5.144927358533411
2024-04-03,STORE_14,PROD_005,21.09021593024238,Buñuelo,Alimentos,800,2500,20,Bogotá,34,41,2,14,4,2,3,0,22.191895213190875,33.0,13.0,26.455985030455842,8.981891092928018
2024-04-03,STORE_14,PROD_003,10.436391217553298,Cappuccino,Bebidas,1500,4500,15,Bogotá,34,15,2,14,4,2,3,0,11.786642010384325,13.0,4.0,13.398091715769189,4.210362187742462
2024-04-03,STORE_14,PROD_002,10.169748420631631,Café con Leche,Bebidas,1200,3500,15,Bogotá,34,11,2,14,4,2,3,0,9.217654512853244,10.0,13.0,12.60252207326475,5.630278508038201
2024-04-03,STORE_14,PROD_001,7.30468220743468,Tinto,Bebidas,800,2500,10,Bogotá,34,4,2,14,4,2,3,0,8.688716122731865,7.0,9.0,9.526959446104552,3.4193833227497255
2024-04-03,STORE_13,PROD_008,12.355249936445846,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,31,7,2,14,4,2,3,0,14.859863818224042,12.0,11.0,16.408551974032004,6.3262878465522245
2024-04-03,STORE_13,PROD_007,12.455387709827521,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,31,2,2,14,4,2,3,0,11.836924072219343,16.0,11.0,14.833846296031336,3.8689318067463097
2024-04-03,STORE_13,PROD_006,8.757297757238385,Croissant,Alimentos,1200,3500,25,Medellín,31,49,2,14,4,2,3,0,9.587754158908647,9.0,4.0,9.798250594129808,3.024484167427881
2024-04-03,STORE_13,PROD_005,13.834304628983675,Buñuelo,Alimentos,800,2500,20,Medellín,31,29,2,14,4,2,3,0,12.939217719555888,18.0,8.0,16.705602531365127,4.318241610547961
2024-04-03,STORE_14,PROD_004,8.09298411090561,Pan de Bono,Alimentos,1000,2800,20,Bogotá,34,25,2,14,4,2,3,0,9.20435473655184,7.0,12.0,9.743479248078833,3.4921920315684685
2024-04-03,STORE_20,PROD_008,14.380029253738082,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,33,33,2,14,4,2,3,0,21.8360617656165,14.0,14.0,19.40515168080236,7.669139577414629
2024-04-04,STORE_20,PROD_007,14.097515993547558,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,33,54,3,14,4,2,4,0,14.43830855841219,12.0,9.0,19.52339563068977,9.743283972083402
2024-04-04,STORE_10,PROD_008,9.36797676618365,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,32,18,3,14,4,2,4,0,11.261799565489609,4.0,9.0,10.915322175534998,3.72671471386617
2024-04-04,STORE_20,PROD_005,13.893716754196532,Buñuelo,Alimentos,800,2500,20,Medellín,33,15,3,14,4,2,4,0,14.231090383511392,12.0,12.0,18.718266328851733,5.373207960803246
2024-04-04,STORE_07,PROD_007,6.076101112311121,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,15,1,3,14,4,2,4,0,5.653139596295968,3.0,2.0,6.646529270759044,4.400957302244072
2024-04-04,STORE_07,PROD_006,6.302733381093875,Croissant,Alimentos,1200,3500,25,Bogotá,15,20,3,14,4,2,4,0,6.066372769026793,2.0,8.0,6.839045841214317,4.2958814607015166
2024-04-04,STORE_07,PROD_005,4.871062027911275,Buñuelo,Alimentos,800,2500,20,Bogotá,15,0,3,14,4,2,4,0,4.653845305537928,3.0,6.0,4.368210993208072,1.1054074478181135
2024-04-04,STORE_07,PROD_004,4.024868229714843,Pan de Bono,Alimentos,1000,2800,20,Bogotá,15,55,3,14,4,2,4,0,3.8135507504455117,1.0,3.0,4.668763469990841,2.2331416516991625
2024-04-04,STORE_07,PROD_003,5.980882072127824,Cappuccino,Bebidas,1500,4500,15,Bogotá,15,18,3,14,4,2,4,0,6.217667952106259,5.0,8.0,6.262732707979278,2.439517431043164
2024-04-04,STORE_07,PROD_002,5.88346386585541,Café con Leche,Bebidas,1200,3500,15,Bogotá,15,15,3,14,4,2,4,0,5.554578052719661,5.0,8.0,6.3344925353441495,3.4268700112681163
2024-04-04,STORE_07,PROD_001,3.870135467962116,Tinto,Bebidas,800,2500,10,Bogotá,15,27,3,14,4,2,4,0,3.5350866579877547,4.0,2.0,3.5784794505400845,0.9316939342762265
2024-04-04,STORE_06,PROD_008,14.72836036378981,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,34,3,3,14,4,2,4,0,12.834676657042355,19.0,15.0,18.28599776654757,7.525484839077421
2024-04-04,STORE_06,PROD_007,24.715028311425645,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,34,37,3,14,4,2,4,0,23.64274675759545,24.0,27.0,29.16282233886763,10.179976317237497
2024-04-04,STORE_06,PROD_006,11.48612241159058,Croissant,Alimentos,1200,3500,25,Bogotá,34,25,3,14,4,2,4,0,10.320818722317853,9.0,18.0,11.773283566100634,2.654681698076674
2024-04-04,STORE_06,PROD_005,11.794343276778656,Buñuelo,Alimentos,800,2500,20,Bogotá,34,3,3,14,4,2,4,0,12.312046198659635,11.0,15.0,13.112808086812418,4.117075637883738
2024-04-04,STORE_06,PROD_004,5.663594489986949,Pan de Bono,Alimentos,1000,2800,20,Bogotá,34,18,3,14,4,2,4,0,5.293062439132933,4.0,5.0,5.458944530274919,2.3613924523910343
2024-04-04,STORE_06,PROD_003,7.9895196920636335,Cappuccino,Bebidas,1500,4500,15,Bogotá,34,43,3,14,4,2,4,0,7.715550304442687,1.0,5.0,8.944662693324243,4.845010993571768
2024-04-04,STORE_06,PROD_002,8.922841620969926,Café con Leche,Bebidas,1200,3500,15,Bogotá,34,9,3,14,4,2,4,0,9.069430131600257,5.0,3.0,12.188214750111863,5.097477484706818
2024-04-04,STORE_06,PROD_001,6.234176533250743,Tinto,Bebidas,800,2500,10,Bogotá,34,3,3,14,4,2,4,0,6.102164281063898,7.0,5.0,7.130226437818245,2.110439011997483
2024-04-04,STORE_07,PROD_008,6.760916545823962,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,15,31,3,14,4,2,4,0,7.072209295819098,6.0,5.0,8.450852215845584,4.495876336904309
2024-04-04,STORE_08,PROD_001,10.43355112588646,Tinto,Bebidas,800,2500,10,Bogotá,49,45,3,14,4,2,4,0,9.2466969364013,9.0,7.0,14.218993692243272,5.36380730857397
2024-04-04,STORE_08,PROD_002,13.168055194152535,Café con Leche,Bebidas,1200,3500,15,Bogotá,49,1,3,14,4,2,4,0,13.578788897400004,9.0,13.0,17.05191253397495,6.881896795324232
2024-04-04,STORE_08,PROD_003,13.152590594159287,Cappuccino,Bebidas,1500,4500,15,Bogotá,49,0,3,14,4,2,4,0,12.954416585902575,12.0,8.0,17.125075569123354,6.074828342325292
2024-04-04,STORE_10,PROD_003,9.252422016436045,Cappuccino,Bebidas,1500,4500,15,Bogotá,32,57,3,14,4,2,4,0,9.365494655064655,9.0,10.0,10.999541859941928,4.925189512771975
2024-04-04,STORE_10,PROD_002,9.173166068479018,Café con Leche,Bebidas,1200,3500,15,Bogotá,32,34,3,14,4,2,4,0,9.124846859448933,10.0,9.0,10.748019127332665,2.201670713445009
2024-04-04,STORE_10,PROD_001,4.770011518822257,Tinto,Bebidas,800,2500,10,Bogotá,32,38,3,14,4,2,4,0,5.572573641653475,3.0,1.0,4.8448977802357955,2.6544368508088585
2024-04-04,STORE_09,PROD_008,12.343410128303699,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,25,13,3,14,4,2,4,0,12.055371799736065,18.0,1.0,15.893692894218367,3.884181055811986
2024-04-04,STORE_09,PROD_007,10.728679202539666,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,25,26,3,14,4,2,4,0,9.595945085940167,9.0,12.0,13.778782820054813,6.404087374966019
2024-04-04,STORE_09,PROD_006,6.550591095749835,Croissant,Alimentos,1200,3500,25,Medellín,25,2,3,14,4,2,4,0,6.88578421630283,4.0,5.0,6.937024146886043,3.418875787234096
2024-04-04,STORE_09,PROD_005,9.135708946006922,Buñuelo,Alimentos,800,2500,20,Medellín,25,24,3,14,4,2,4,0,9.335303354519596,6.0,10.0,10.242788962576133,4.657643396028287
2024-04-04,STORE_05,PROD_008,20.469961642486037,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,34,12,3,14,4,2,4,0,20.273707197695565,25.0,18.0,25.90818651093461,5.7286185964384675
2024-04-04,STORE_09,PROD_004,4.6123113889528975,Pan de Bono,Alimentos,1000,2800,20,Medellín,25,33,3,14,4,2,4,0,4.608488828101437,5.0,3.0,5.719356981897859,2.3402021712595653
2024-04-04,STORE_09,PROD_002,5.177175592113571,Café con Leche,Bebidas,1200,3500,15,Medellín,25,44,3,14,4,2,4,0,4.997319798042501,3.0,4.0,5.632148930260778,3.1460469379090683
2024-04-04,STORE_09,PROD_001,5.8488443872210505,Tinto,Bebidas,800,2500,10,Medellín,25,75,3,14,4,2,4,0,6.2402280098880665,5.0,3.0,7.25989531280152,2.313855516751552
2024-04-04,STORE_08,PROD_008,19.779238088028364,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,49,13,3,14,4,2,4,0,15.131948813594967,29.0,22.0,18.00363113133828,8.418600181972536
2024-04-04,STORE_08,PROD_007,29.81511037765686,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,49,56,3,14,4,2,4,0,27.62003710414932,31.0,39.0,37.39935555795178,12.503938475578256
2024-04-04,STORE_08,PROD_006,21.45500624391048,Croissant,Alimentos,1200,3500,25,Bogotá,49,51,3,14,4,2,4,0,15.939729159280002,27.0,23.0,22.512771199939795,6.458952606786017
2024-04-04,STORE_08,PROD_005,20.45438602564014,Buñuelo,Alimentos,800,2500,20,Bogotá,49,52,3,14,4,2,4,0,22.044944266279987,17.0,18.0,29.51340791476269,12.037025369779837
2024-04-04,STORE_08,PROD_004,8.200962474850707,Pan de Bono,Alimentos,1000,2800,20,Bogotá,49,62,3,14,4,2,4,0,7.757990535627948,8.0,6.0,9.929318651055288,2.6630184351860327
2024-04-04,STORE_09,PROD_003,5.686725357723965,Cappuccino,Bebidas,1500,4500,15,Medellín,25,2,3,14,4,2,4,0,5.8708827035229305,1.0,4.0,6.7630879598576845,5.167537649851466
2024-04-04,STORE_05,PROD_007,13.656752324455974,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,34,4,3,14,4,2,4,0,13.057637984883964,11.0,12.0,17.944537298606274,5.17197527553046
2024-04-04,STORE_05,PROD_006,16.25349337332408,Croissant,Alimentos,1200,3500,25,Bogotá,34,23,3,14,4,2,4,0,16.303211952518147,19.0,16.0,19.876922570564837,3.1336043484709153
2024-04-04,STORE_05,PROD_005,15.78027440472075,Buñuelo,Alimentos,800,2500,20,Bogotá,34,1,3,14,4,2,4,0,14.765679770932808,10.0,22.0,19.391763279943614,7.211052674013978
2024-04-04,STORE_02,PROD_008,14.192482545426993,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,43,20,3,14,4,2,4,0,14.181610391824087,11.0,17.0,16.800169326677423,3.9404216654702005
2024-04-04,STORE_02,PROD_007,14.063252907829456,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,43,11,3,14,4,2,4,0,13.459323907577625,14.0,17.0,16.67397010057032,3.782090617268557
2024-04-04,STORE_02,PROD_006,10.163705180801681,Croissant,Alimentos,1200,3500,25,Bogotá,43,8,3,14,4,2,4,0,9.676122314637404,8.0,13.0,10.993514963056764,2.9829201311077305
2024-04-04,STORE_02,PROD_005,12.928606365452284,Buñuelo,Alimentos,800,2500,20,Bogotá,43,27,3,14,4,2,4,0,14.104710350125004,12.0,10.0,15.195189091062389,5.261179636826676
2024-04-04,STORE_02,PROD_004,8.677532546571626,Pan de Bono,Alimentos,1000,2800,20,Bogotá,43,43,3,14,4,2,4,0,8.520214470490377,9.0,8.0,10.467441694252845,2.76048962687824
2024-04-04,STORE_02,PROD_003,13.245557227015805,Cappuccino,Bebidas,1500,4500,15,Bogotá,43,32,3,14,4,2,4,0,11.431217543641822,21.0,15.0,13.414447035237739,3.777121571090935
2024-04-04,STORE_02,PROD_002,9.802515702019615,Café con Leche,Bebidas,1200,3500,15,Bogotá,43,20,3,14,4,2,4,0,10.10462087082181,6.0,11.0,12.56316731802458,4.466983494168314
2024-04-04,STORE_03,PROD_001,10.500107794780481,Tinto,Bebidas,800,2500,10,Bogotá,42,4,3,14,4,2,4,0,11.392339127931539,9.0,10.0,13.526132255407997,3.4777617657420317
2024-04-04,STORE_02,PROD_001,8.174024793481799,Tinto,Bebidas,800,2500,10,Bogotá,43,9,3,14,4,2,4,0,8.463834882368902,8.0,9.0,10.156698608374146,4.20429264157401
2024-04-04,STORE_01,PROD_007,9.654785605295828,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,28,8,3,14,4,2,4,0,9.681322785771847,12.0,5.0,12.202419621416938,2.5889795127276978
2024-04-04,STORE_01,PROD_006,9.49478706168714,Croissant,Alimentos,1200,3500,25,Bogotá,28,13,3,14,4,2,4,0,10.066074650718589,5.0,10.0,11.52179287880712,4.98849167939912
2024-04-04,STORE_01,PROD_005,8.868048222290051,Buñuelo,Alimentos,800,2500,20,Bogotá,28,3,3,14,4,2,4,0,9.672496984318089,8.0,9.0,9.984155158232536,4.166381556789661
2024-04-04,STORE_01,PROD_004,5.644297622021025,Pan de Bono,Alimentos,1000,2800,20,Bogotá,28,11,3,14,4,2,4,0,5.753124245898569,4.0,5.0,6.291054749711489,4.548209881390791
2024-04-04,STORE_01,PROD_003,8.668255106157067,Cappuccino,Bebidas,1500,4500,15,Bogotá,28,33,3,14,4,2,4,0,8.285963519558486,12.0,5.0,9.84417714958533,2.403584935429106
2024-04-04,STORE_01,PROD_002,8.641273031265213,Café con Leche,Bebidas,1200,3500,15,Bogotá,28,10,3,14,4,2,4,0,8.5780917202391,9.0,6.0,10.269118907166133,2.6890321389483676
2024-04-04,STORE_01,PROD_001,6.212843451766856,Tinto,Bebidas,800,2500,10,Bogotá,28,1,3,14,4,2,4,0,5.978846064754897,6.0,7.0,7.476891170060351,1.7729992240810772
2024-04-04,STORE_01,PROD_008,8.827448172107935,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,28,13,3,14,4,2,4,0,9.811818672031785,7.0,4.0,9.800863593637814,3.502933576785139
2024-04-04,STORE_10,PROD_004,4.756505865764796,Pan de Bono,Alimentos,1000,2800,20,Bogotá,32,1,3,14,4,2,4,0,4.480945621008351,3.0,1.0,4.729912625594122,1.4661083352212607
2024-04-04,STORE_03,PROD_002,9.288708603189958,Café con Leche,Bebidas,1200,3500,15,Bogotá,42,24,3,14,4,2,4,0,9.234165651128567,7.0,9.0,10.940204651130383,3.9754385342760394
2024-04-04,STORE_03,PROD_004,6.622006540329481,Pan de Bono,Alimentos,1000,2800,20,Bogotá,42,21,3,14,4,2,4,0,6.814812974568851,1.0,6.0,9.170925624220448,4.475666375155096
2024-04-04,STORE_05,PROD_004,5.397483847216601,Pan de Bono,Alimentos,1000,2800,20,Bogotá,34,8,3,14,4,2,4,0,5.021093997502052,7.0,2.0,4.785509106660974,1.628208520368109
2024-04-04,STORE_05,PROD_003,13.39157274986481,Cappuccino,Bebidas,1500,4500,15,Bogotá,34,33,3,14,4,2,4,0,13.765187508693025,16.0,11.0,15.869137589274024,3.054399285484623
2024-04-04,STORE_05,PROD_002,8.361459305523322,Café con Leche,Bebidas,1200,3500,15,Bogotá,34,10,3,14,4,2,4,0,8.244131365976413,10.0,3.0,8.633703587280497,1.79282474086536
2024-04-04,STORE_05,PROD_001,6.4071942165283415,Tinto,Bebidas,800,2500,10,Bogotá,34,38,3,14,4,2,4,0,6.688498368419067,6.0,2.0,8.347524362818778,3.3401614763439174
2024-04-04,STORE_04,PROD_008,21.67359826749017,Jugo de Naranja,Bebidas,2000,5000,50,Cali,40,36,3,14,4,2,4,0,22.58459747477178,19.0,27.0,26.058108634393186,6.8446531492156995
2024-04-04,STORE_04,PROD_007,9.85312926318016,Pastel de Pollo,Alimentos,1500,3500,30,Cali,40,31,3,14,4,2,4,0,10.566298838654683,9.0,7.0,11.673727488461207,2.592706464756034
2024-04-04,STORE_04,PROD_006,22.247144328133693,Croissant,Alimentos,1200,3500,25,Cali,40,30,3,14,4,2,4,0,22.643930345226273,23.0,25.0,27.73892390994244,5.3719528442776605
2024-04-04,STORE_03,PROD_003,10.610111749042552,Cappuccino,Bebidas,1500,4500,15,Bogotá,42,20,3,14,4,2,4,0,10.806244394878025,12.0,7.0,13.71054322319162,4.904191025546793
2024-04-04,STORE_04,PROD_005,18.71507640923868,Buñuelo,Alimentos,800,2500,20,Cali,40,5,3,14,4,2,4,0,16.94424004748398,30.0,16.0,20.212847540289147,5.22883295635578
2024-04-04,STORE_04,PROD_003,9.111098446379374,Cappuccino,Bebidas,1500,4500,15,Cali,40,15,3,14,4,2,4,0,8.403327095978264,9.0,9.0,9.250792959209374,4.284723678060943
2024-04-04,STORE_04,PROD_002,10.461258610707064,Café con Leche,Bebidas,1200,3500,15,Cali,40,9,3,14,4,2,4,0,11.048329576464806,7.0,14.0,11.822521889859077,5.4060310868486985
2024-04-04,STORE_04,PROD_001,7.522004854240495,Tinto,Bebidas,800,2500,10,Cali,40,29,3,14,4,2,4,0,8.635233615564978,3.0,3.0,10.516973377336688,3.978945140559929
2024-04-04,STORE_03,PROD_008,16.87831720821937,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,42,4,3,14,4,2,4,0,15.504239151016739,14.0,23.0,18.82343302403886,8.4114094382073
2024-04-04,STORE_03,PROD_007,17.76510378133633,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,42,4,3,14,4,2,4,0,16.482753456703755,20.0,16.0,25.65456604280916,10.279095948292753
2024-04-04,STORE_03,PROD_006,14.695464082901223,Croissant,Alimentos,1200,3500,25,Bogotá,42,18,3,14,4,2,4,0,17.4569841626402,10.0,12.0,19.86279705506667,7.652278454973643
2024-04-04,STORE_03,PROD_005,19.18853143362087,Buñuelo,Alimentos,800,2500,20,Bogotá,42,8,3,14,4,2,4,0,20.019805328189392,18.0,25.0,20.585545217944166,5.936449138018684
2024-04-04,STORE_04,PROD_004,6.706488632411231,Pan de Bono,Alimentos,1000,2800,20,Cali,40,6,3,14,4,2,4,0,7.155860867126089,7.0,4.0,7.489287584406215,4.45126601279948
2024-04-04,STORE_10,PROD_005,13.77361915679923,Buñuelo,Alimentos,800,2500,20,Bogotá,32,24,3,14,4,2,4,0,12.789997362055885,17.0,21.0,13.355711943371618,4.329132128303779
2024-04-04,STORE_10,PROD_006,12.666094636329335,Croissant,Alimentos,1200,3500,25,Bogotá,32,9,3,14,4,2,4,0,12.577092397820444,13.0,13.0,15.664078645931811,5.195053747294324
2024-04-04,STORE_10,PROD_007,12.715480111319561,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,32,29,3,14,4,2,4,0,13.68778241261942,14.0,11.0,16.96401645888577,8.58024893275158
2024-04-04,STORE_17,PROD_008,7.288555002954311,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,19,22,3,14,4,2,4,0,6.2585801637022325,12.0,8.0,7.768702792789609,2.9697839415460625
2024-04-04,STORE_17,PROD_007,8.248961330611111,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,19,31,3,14,4,2,4,0,7.884274922114778,9.0,8.0,10.096425504436818,2.9613574273446086
2024-04-04,STORE_17,PROD_006,5.1095168180503405,Croissant,Alimentos,1200,3500,25,Medellín,19,15,3,14,4,2,4,0,5.183224021574851,2.0,5.0,4.748220448325723,2.3661773323952566
